#Converted to CombinedWig with TRANSIT.
#normalization method: TTR
#Normalization Factors: 2.6365107688705036 3.2329912278198036 2.865270203473558 2.286197257382532 1.4371695843583265
#File: src/pytransit/data/cholesterol_H37Rv_rep1.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep2.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep3.wig
#File: src/pytransit/data/glycerol_H37Rv_rep1.wig
#File: src/pytransit/data/glycerol_H37Rv_rep2.wig
4260380	0.0	0.0	0.0	0.0	0.0	Rv3800c (pks13)
4260422	0.0	0.0	0.0	0.0	0.0	Rv3800c (pks13)
4260446	0.0	0.0	0.0	0.0	0.0	Rv3800c (pks13)
4260611	0.0	0.0	0.0	0.0	0.0	Rv3800c (pks13)
4260847	0.0	0.0	0.0	0.0	0.0	Rv3800c (pks13)
4260952	0.0	0.0	0.0	0.0	0.0	Rv3800c (pks13)
4261050	0.0	0.0	0.0	0.0	0.0	Rv3800c (pks13)
4261093	0.0	0.0	0.0	0.0	0.0	Rv3800c (pks13)
4261135	0.0	0.0	0.0	0.0	0.0	Rv3800c (pks13)
4261214	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261365	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261502	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261559	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261606	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261610	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261628	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261637	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261647	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261754	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4261761	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262011	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262018	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262051	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262295	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262314	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262467	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262489	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262498	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262686	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262747	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262774	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4262930	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4263035	0.0	0.0	0.0	0.0	0.0	Rv3801c (fadD32)
4263116	0.0	0.0	0.0	0.0	0.0	
4263136	0.0	0.0	0.0	0.0	0.0	
4263204	0.0	0.0	0.0	0.0	0.0	
4263215	0.0	0.0	0.0	0.0	0.0	
4263221	0.0	0.0	0.0	0.0	0.0	
4263255	0.0	0.0	0.0	0.0	0.0	
4263282	0.0	3.2	375.4	0.0	27.3	
4263329	13.2	0.0	0.0	0.0	127.9	
4263353	7.9	119.6	5.7	0.0	241.4	
4263360	553.7	155.2	0.0	0.0	261.6	Rv3802c (-)
4263387	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263461	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263465	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263510	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263633	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263702	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263717	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263763	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263766	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263769	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263804	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263810	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263860	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263888	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263941	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263954	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4263989	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4264001	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4264048	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4264213	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4264291	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4264318	0.0	0.0	0.0	0.0	0.0	Rv3802c (-)
4264344	137.1	55.0	553.0	256.1	1.4	Rv3802c (-)
4264376	0.0	0.0	0.0	2.3	251.5	
4264388	42.2	0.0	0.0	0.0	60.4	
4264424	0.0	0.0	0.0	0.0	0.0	
4264459	134.5	22.6	0.0	265.2	442.6	
4264464	0.0	0.0	0.0	0.0	0.0	
4264475	0.0	0.0	0.0	0.0	0.0	
4264531	0.0	0.0	0.0	0.0	0.0	
4264564	0.0	0.0	0.0	0.0	0.0	Rv3803c (fbpD)
4264583	0.0	29.1	386.8	70.9	0.0	Rv3803c (fbpD)
4264595	0.0	3.2	0.0	105.2	135.1	Rv3803c (fbpD)
4264684	34.3	0.0	0.0	0.0	0.0	Rv3803c (fbpD)
4264693	150.3	307.1	117.5	57.2	429.7	Rv3803c (fbpD)
4264709	60.6	0.0	2.9	141.7	15.8	Rv3803c (fbpD)
4264945	0.0	84.1	0.0	0.0	0.0	Rv3803c (fbpD)
4265017	0.0	0.0	0.0	0.0	0.0	Rv3803c (fbpD)
4265072	0.0	0.0	0.0	0.0	0.0	Rv3803c (fbpD)
4265149	632.8	669.2	839.5	434.4	156.7	Rv3803c (fbpD)
4265158	305.8	559.3	544.4	235.5	143.7	Rv3803c (fbpD)
4265219	0.0	0.0	0.0	0.0	0.0	Rv3803c (fbpD)
4265237	408.7	116.4	0.0	9.1	4.3	Rv3803c (fbpD)
4265275	239.9	0.0	295.1	0.0	2.9	Rv3803c (fbpD)
4265298	0.0	0.0	31.5	0.0	31.6	Rv3803c (fbpD)
4265356	0.0	22.6	0.0	0.0	10.1	Rv3803c (fbpD)
4265388	0.0	0.0	0.0	0.0	0.0	Rv3803c (fbpD)
4265481	126.6	236.0	171.9	38.9	182.5	
4265524	0.0	0.0	0.0	0.0	0.0	
4265536	268.9	274.8	20.1	11.4	57.5	
4265540	44.8	48.5	0.0	0.0	152.3	
4265565	477.2	310.4	5.7	187.5	283.1	
4265578	0.0	0.0	0.0	0.0	86.2	
4265589	118.6	252.2	149.0	2.3	229.9	
4265620	84.4	410.6	518.6	82.3	382.3	
4265643	113.4	3.2	401.1	93.7	54.6	Rv3804c (fbpA)
4265710	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4265733	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4265749	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4265799	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4265901	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4266009	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4266096	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4266117	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4266246	13.2	9.7	0.0	18.3	0.0	Rv3804c (fbpA)
4266282	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4266294	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4266348	0.0	12.9	2.9	0.0	0.0	Rv3804c (fbpA)
4266420	0.0	0.0	0.0	4.6	0.0	Rv3804c (fbpA)
4266501	0.0	6.5	14.3	4.6	0.0	Rv3804c (fbpA)
4266578	0.0	0.0	0.0	0.0	0.0	Rv3804c (fbpA)
4266619	0.0	0.0	0.0	0.0	74.7	Rv3804c (fbpA)
4266717	0.0	0.0	0.0	0.0	18.7	
4266756	266.3	0.0	0.0	0.0	0.0	
4266810	0.0	0.0	0.0	0.0	0.0	
4266897	226.7	3.2	0.0	41.2	0.0	
4266929	65.9	38.8	217.8	77.7	89.1	
4267014	34.3	0.0	0.0	0.0	77.6	Rv3805c (-)
4267038	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267053	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267111	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267179	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267189	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267197	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267261	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267304	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267355	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267467	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267484	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267519	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267542	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267551	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267596	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267626	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267724	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267756	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267774	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267837	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267863	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4267944	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268046	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268070	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268122	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268142	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268145	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268166	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268285	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268397	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268461	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268463	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268465	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268520	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268595	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268634	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268643	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268714	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268723	0.0	0.0	0.0	0.0	0.0	Rv3805c (-)
4268844	0.0	0.0	0.0	0.0	0.0	
4268926	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4268958	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4268985	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269005	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269049	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269106	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269136	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269184	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269196	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269256	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269364	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269421	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269442	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269453	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269510	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269526	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269625	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269691	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269697	0.0	0.0	0.0	0.0	0.0	Rv3806c (-)
4269937	0.0	0.0	0.0	0.0	0.0	Rv3807c (-)
4269954	0.0	6.5	0.0	0.0	127.9	Rv3807c (-)
4269993	105.5	0.0	0.0	0.0	7.2	Rv3807c (-)
4270218	0.0	0.0	0.0	0.0	0.0	Rv3807c (-)
4270454	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4270553	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4270712	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4270811	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4270925	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271048	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271076	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271129	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271156	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271200	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271249	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271262	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271283	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271309	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271330	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271362	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271374	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271521	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271558	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271573	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271622	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4271828	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4272005	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4272013	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4272080	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4272084	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4272104	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4272142	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4272200	0.0	0.0	0.0	0.0	0.0	Rv3808c (glfT)
4272337	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272365	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272371	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272379	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272385	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272411	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272451	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272493	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272496	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272529	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272562	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272607	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272628	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272666	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272718	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272727	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272748	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272865	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272889	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272893	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272904	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272922	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4272994	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273015	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273129	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273149	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273177	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273216	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273246	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273262	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273265	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273291	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273333	0.0	0.0	0.0	0.0	0.0	Rv3809c (glf)
4273475	933.3	837.3	51.6	132.6	359.3	Rv3809c (glf)
4273480	0.0	0.0	0.0	0.0	0.0	
4273615	0.0	0.0	0.0	0.0	0.0	
4273617	0.0	0.0	0.0	0.0	0.0	
4273626	0.0	0.0	0.0	0.0	0.0	
4273647	0.0	0.0	0.0	0.0	0.0	
4273716	674.9	135.8	2.9	0.0	1.4	
4273817	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4273829	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4273923	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4273956	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4274004	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4274023	5.3	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4274080	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4274275	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4274315	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4274349	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4274440	0.0	0.0	0.0	0.0	0.0	Rv3810 (pirG)
4274451	0.0	12.9	86.0	0.0	0.0	Rv3810 (pirG)
4274463	334.8	753.3	727.8	528.1	34.5	Rv3810 (pirG)
4274591	0.0	119.6	0.0	132.6	110.7	Rv3810 (pirG)
4274659	79.1	19.4	0.0	0.0	175.3	
4274667	179.3	226.3	8.6	4.6	104.9	
4274677	4279.1	2470.0	5481.3	384.1	710.0	
4274696	5.3	181.0	5.7	352.1	198.3	
4274723	0.0	9.7	0.0	0.0	0.0	
4274726	0.0	0.0	0.0	0.0	0.0	
4274732	0.0	29.1	0.0	0.0	0.0	
4274744	116.0	42.0	0.0	0.0	8.6	
4274829	0.0	0.0	0.0	0.0	0.0	Rv3811 (-)
4274928	0.0	0.0	0.0	0.0	0.0	Rv3811 (-)
4274989	0.0	29.1	0.0	567.0	0.0	Rv3811 (-)
4275041	73.8	152.0	0.0	0.0	35.9	Rv3811 (-)
4275053	145.0	310.4	28.7	70.9	34.5	Rv3811 (-)
4275127	139.7	12.9	260.7	171.5	104.9	Rv3811 (-)
4275201	635.4	236.0	1037.2	105.2	398.1	Rv3811 (-)
4275257	0.0	0.0	0.0	0.0	0.0	Rv3811 (-)
4275446	50.1	0.0	0.0	0.0	8.6	Rv3811 (-)
4275500	5.3	67.9	43.0	189.8	50.3	Rv3811 (-)
4275525	798.9	77.6	312.3	331.5	488.6	Rv3811 (-)
4275539	1078.3	1338.5	1063.0	585.3	776.1	Rv3811 (-)
4275545	464.0	491.4	2117.4	34.3	192.6	Rv3811 (-)
4275581	688.1	226.3	386.8	210.3	64.7	Rv3811 (-)
4275602	883.2	265.1	659.0	605.8	153.8	Rv3811 (-)
4275622	0.0	0.0	0.0	0.0	0.0	Rv3811 (-)
4275826	0.0	0.0	0.0	0.0	0.0	Rv3811 (-)
4275833	247.8	129.3	192.0	114.3	172.5	Rv3811 (-)
4275858	324.3	468.8	361.0	573.8	34.5	Rv3811 (-)
4275926	0.0	0.0	0.0	0.0	0.0	Rv3811 (-)
4276016	0.0	42.0	0.0	0.0	0.0	Rv3811 (-)
4276103	1223.3	158.4	5.7	233.2	219.9	Rv3811 (-)
4276117	0.0	6.5	0.0	0.0	86.2	Rv3811 (-)
4276130	1001.9	455.9	1011.4	212.6	1063.5	Rv3811 (-)
4276175	263.7	640.1	1661.9	900.8	444.1	Rv3811 (-)
4276199	58.0	620.7	822.3	400.1	251.5	Rv3811 (-)
4276433	13.2	29.1	63.0	2.3	24.4	
4276442	142.4	384.7	5.7	194.3	464.2	
4276496	168.7	139.0	77.4	324.6	156.7	
4276513	60.6	25.9	5.7	75.4	54.6	
4276742	313.7	394.4	8.6	393.2	638.1	Rv3812 (PE_PGRS62)
4276789	34.3	0.0	0.0	0.0	0.0	Rv3812 (PE_PGRS62)
4276800	5.3	158.4	0.0	0.0	158.1	Rv3812 (PE_PGRS62)
4276829	113.4	0.0	0.0	0.0	38.8	Rv3812 (PE_PGRS62)
4276849	0.0	0.0	0.0	0.0	0.0	Rv3812 (PE_PGRS62)
4276931	192.5	77.6	57.3	9.1	74.7	Rv3812 (PE_PGRS62)
4276976	195.1	300.7	0.0	219.5	179.6	Rv3812 (PE_PGRS62)
4277039	7.9	0.0	0.0	194.3	0.0	Rv3812 (PE_PGRS62)
4277159	762.0	484.9	194.8	674.4	185.4	Rv3812 (PE_PGRS62)
4277162	645.9	375.0	896.8	432.1	18.7	Rv3812 (PE_PGRS62)
4277176	1023.0	527.0	22.9	512.1	304.7	Rv3812 (PE_PGRS62)
4277179	168.7	16.2	206.3	116.6	56.0	Rv3812 (PE_PGRS62)
4277205	1107.3	187.5	157.6	61.7	378.0	Rv3812 (PE_PGRS62)
4277280	36.9	174.6	91.7	233.2	106.4	Rv3812 (PE_PGRS62)
4277309	706.6	29.1	74.5	9.1	99.2	Rv3812 (PE_PGRS62)
4277335	0.0	0.0	0.0	0.0	188.3	Rv3812 (PE_PGRS62)
4277410	561.6	391.2	74.5	548.7	444.1	Rv3812 (PE_PGRS62)
4277492	878.0	1131.5	14.3	0.0	260.1	Rv3812 (PE_PGRS62)
4277602	0.0	0.0	0.0	0.0	0.0	Rv3812 (PE_PGRS62)
4277660	7.9	84.1	1028.6	180.6	485.8	Rv3812 (PE_PGRS62)
4277747	81.7	284.5	11.5	731.6	252.9	Rv3812 (PE_PGRS62)
4277751	0.0	0.0	14.3	9.1	56.0	Rv3812 (PE_PGRS62)
4277770	34.3	109.9	2.9	425.2	21.6	Rv3812 (PE_PGRS62)
4277793	0.0	194.0	257.9	0.0	0.0	Rv3812 (PE_PGRS62)
4277827	10.5	174.6	0.0	0.0	61.8	Rv3812 (PE_PGRS62)
4277968	0.0	345.9	5.7	0.0	61.8	Rv3812 (PE_PGRS62)
4277991	0.0	0.0	57.3	41.2	14.4	Rv3812 (PE_PGRS62)
4278041	39.5	109.9	214.9	84.6	224.2	Rv3812 (PE_PGRS62)
4278083	0.0	0.0	0.0	0.0	0.0	Rv3812 (PE_PGRS62)
4278113	47.5	84.1	117.5	132.6	294.6	
4278145	0.0	0.0	0.0	0.0	0.0	
4278224	92.3	200.4	332.4	379.5	399.5	
4278395	73.8	25.9	197.7	354.4	109.2	Rv3813c (-)
4278438	29.0	0.0	538.7	68.6	0.0	Rv3813c (-)
4278489	0.0	0.0	0.0	0.0	0.0	Rv3813c (-)
4278621	0.0	0.0	0.0	38.9	0.0	Rv3813c (-)
4278651	0.0	0.0	0.0	0.0	0.0	Rv3813c (-)
4278662	87.0	210.1	475.6	411.5	477.1	Rv3813c (-)
4278669	0.0	9.7	484.2	0.0	24.4	Rv3813c (-)
4278693	0.0	0.0	0.0	0.0	0.0	Rv3813c (-)
4278735	0.0	0.0	0.0	299.5	7.2	Rv3813c (-)
4278821	0.0	0.0	0.0	0.0	0.0	Rv3813c (-)
4278904	0.0	29.1	0.0	0.0	0.0	Rv3813c (-)
4278992	139.7	12.9	902.6	64.0	369.4	Rv3813c (-)
4279108	0.0	0.0	111.7	0.0	27.3	Rv3813c (-)
4279276	0.0	0.0	0.0	0.0	0.0	Rv3814c (-)
4279396	152.9	119.6	235.0	13.7	81.9	Rv3814c (-)
4279407	456.1	6.5	0.0	0.0	5.7	Rv3814c (-)
4279414	0.0	281.3	2.9	2.3	79.0	Rv3814c (-)
4279583	0.0	0.0	0.0	0.0	0.0	Rv3814c (-)
4279658	0.0	0.0	0.0	54.9	87.7	Rv3814c (-)
4279674	0.0	206.9	63.0	32.0	73.3	Rv3814c (-)
4279720	0.0	0.0	0.0	9.1	74.7	Rv3814c (-)
4279777	862.1	90.5	590.2	11.4	195.5	Rv3814c (-)
4279791	564.2	737.1	252.1	128.0	271.6	Rv3814c (-)
4279876	909.6	856.7	472.8	1527.2	301.8	Rv3814c (-)
4280017	574.8	1218.8	395.4	1483.7	1191.4	
4280034	5.3	0.0	5.7	22.9	31.6	Rv3815c (-)
4280059	0.0	0.0	0.0	0.0	0.0	Rv3815c (-)
4280148	0.0	245.7	34.4	0.0	17.2	Rv3815c (-)
4280169	0.0	0.0	0.0	0.0	0.0	Rv3815c (-)
4280270	160.8	113.2	0.0	0.0	28.7	Rv3815c (-)
4280297	168.7	168.1	214.9	267.5	346.4	Rv3815c (-)
4280422	26.4	268.3	249.3	6.9	33.1	Rv3815c (-)
4280445	139.7	3.2	0.0	2.3	0.0	Rv3815c (-)
4280493	0.0	48.5	0.0	36.6	0.0	Rv3815c (-)
4280500	0.0	0.0	0.0	0.0	0.0	Rv3815c (-)
4280649	1729.6	1829.9	762.2	736.2	1257.5	Rv3815c (-)
4280665	29.0	9.7	0.0	0.0	14.4	Rv3815c (-)
4280712	922.8	384.7	128.9	887.0	359.3	Rv3815c (-)
4280762	50.1	578.7	203.4	176.0	376.5	Rv3815c (-)
4280772	0.0	6.5	166.2	0.0	79.0	Rv3815c (-)
4280845	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4280949	0.0	0.0	137.5	61.7	0.0	Rv3816c (-)
4281097	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4281127	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4281225	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4281273	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4281325	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4281402	0.0	0.0	0.0	0.0	25.9	Rv3816c (-)
4281435	0.0	0.0	0.0	0.0	58.9	Rv3816c (-)
4281479	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4281484	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4281518	0.0	0.0	0.0	27.4	0.0	Rv3816c (-)
4281558	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4281560	0.0	0.0	0.0	0.0	0.0	Rv3816c (-)
4281584	0.0	0.0	0.0	0.0	46.0	
4281811	0.0	71.1	0.0	125.7	89.1	Rv3817 (-)
4281826	42.2	3.2	0.0	11.4	115.0	Rv3817 (-)
4281860	5.3	0.0	0.0	16.0	221.3	Rv3817 (-)
4281879	76.5	6.5	57.3	11.4	277.4	Rv3817 (-)
4282286	0.0	0.0	0.0	0.0	0.0	Rv3817 (-)
4282325	7.9	155.2	54.4	2.3	23.0	Rv3817 (-)
4282358	0.0	365.3	0.0	0.0	0.0	Rv3817 (-)
4282361	13.2	0.0	0.0	64.0	115.0	Rv3817 (-)
4282400	0.0	0.0	0.0	0.0	46.0	Rv3817 (-)
4282427	371.7	38.8	71.6	813.9	38.8	
4282444	0.0	0.0	22.9	0.0	0.0	
